,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010811,1,6,12,コスタノヴァ,牡6,58.0,ルメー,0:1:35.4,,2,3.4,35.2,,美浦 木村,488(-4)
202605010811,2,7,14,ウィルソンテソーロ,牡7,58.0,川田,0:1:35.5,1/2,3,5.4,35.7,,美浦 高木,486(+2)
202605010811,3,5,9,ダブルハートボンド,牝5,56.0,坂井,0:1:35.6,1/2,1,3.0,36.0,,栗東 大久保,476(+2)
202605010811,4,2,3,ブライアンセンス,牡6,58.0,岩田望,0:1:35.7,3/4,10,40.6,35.6,,美浦 斎藤誠,524(0)
202605010811,5,1,1,オメガギネス,牡6,58.0,岩田康,0:1:36.2,3,8,28.6,36.7,,栗東 安田,498(-2)
202605010811,6,8,15,ペプチドナイル,牡8,58.0,富田,0:1:36.2,ハナ,11,53.6,36.9,,栗東 武英,532(+6)
202605010811,7,7,13,ナチュラルライズ,牡4,58.0,横山武,0:1:36.2,クビ,7,21.4,35.7,,美浦 伊藤圭,506(+5)
202605010811,8,3,6,ラムジェット,牡5,58.0,三浦,0:1:36.3,1/2,4,7.8,35.7,,栗東 佐々木,530(+14)
202605010811,9,3,5,シックスペンス,牡5,58.0,戸崎圭,0:1:36.4,3/4,6,17.4,37.2,,美浦 国枝,514(+12)
202605010811,10,2,4,ペリエール,牡6,58.0,佐々木,0:1:36.6,3/4,9,32.9,36.8,,美浦 黒岩,492(+8)
202605010811,11,5,10,ロードクロンヌ,牡5,58.0,横山和,0:1:36.7,3/4,5,14.7,37.5,,栗東 四位,500(0)
202605010811,12,6,11,サンライズホーク,セ7,58.0,松岡,0:1:37.2,3,16,346.3,36.5,,栗東 牧浦,512(-6)
202605010811,13,4,8,サクラトゥジュール,セ9,58.0,キング,0:1:37.7,3.1/2,13,74.1,37.6,,美浦 堀,510(-4)
202605010811,14,4,7,ロングラン,セ8,58.0,荻野極,0:1:37.8,クビ,15,235.1,37.4,,美浦 和田勇,482(+4)
202605010811,15,8,16,サイモンザナドゥ,牡6,58.0,池添,0:1:37.8,ハナ,12,66.6,37.8,,栗東 小林,470(-8)
202605010811,16,1,2,ハッピーマン,牡4,58.0,高杉,0:1:39.1,8,14,98.1,39.5,,栗東 寺島,470(-4)
