,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010108,1,5,10,ペイシャケイプ,牡4,57.0,横山典,0:1:24.7,,2,4.1,34.6,,栗東 高橋康,544(-2)
202605010108,2,3,6,アスクアイルビゼア,牡5,58.0,坂井,0:1:24.9,1.1/4,5,5.7,36.3,,栗東 矢作,464(-14)
202605010108,3,2,3,セントラルヴァレー,セ5,58.0,キング,0:1:25.0,1/2,7,24.9,35.9,,美浦 栗田,484(+10)
202605010108,4,4,8,モーニングマジック,牝4,55.0,三浦,0:1:25.4,2.1/2,4,5.3,36.7,,美浦 武藤,552(+16)
202605010108,5,7,14,ゴールデンカイト,牡4,57.0,川田,0:1:25.6,1.1/4,1,3.8,36.3,,栗東 中内田,484(+2)
202605010108,6,5,9,レッドアレグロ,セ5,58.0,ルメー,0:1:25.7,クビ,3,5.3,36.7,,美浦 木村,468(+10)
202605010108,7,3,5,タマモヴェナトル,牡6,55.0,▲佐藤,0:1:25.7,クビ,13,136.8,36.1,,美浦 菊沢,448(-4)
202605010108,8,6,11,フィーチャリング,セ4,57.0,松山,0:1:25.7,クビ,6,19.1,36.1,,美浦 和田郎,466(-2)
202605010108,9,4,7,シュヴァルツリーベ,牝6,56.0,伊藤,0:1:25.8,クビ,12,134.8,36.9,,美浦 林,460(+4)
202605010108,10,1,1,モナコブル,牡5,58.0,大野,0:1:25.8,アタマ,15,257.7,36.4,,美浦 岩戸,462(-2)
202605010108,11,6,12,サトノアルペジオ,セ6,58.0,佐々木,0:1:26.1,1.1/2,11,115.3,36.8,,美浦 大和田,492(+4)
202605010108,12,8,15,ジューンポンポン,牝7,56.0,田辺,0:1:26.2,1/2,10,83.2,36.3,,美浦 和田勇,512(+12)
202605010108,13,2,4,フラーハ,牝5,56.0,津村,0:1:26.4,1,9,37.0,37.9,,美浦 嘉藤,502(+4)
202605010108,14,8,16,ニシノスピカ,牝7,54.0,△長浜,0:1:26.6,1.1/2,14,161.2,37.6,,美浦 鈴木伸,500(0)
202605010108,15,1,2,ネイビースター,セ6,58.0,石川,0:1:27.0,2.1/2,8,31.0,38.2,,美浦 林,560(+14)
202605010108,中止,7,13,エンファサイズ,牡6,58.0,西村淳,,,16,315.0,,,美浦 小笠,462(0)
