,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020210,1,2,3,ドンインザムード,牡4,57.5,荻野極,0:1:35.6,,2.0,2.9,35.4,6-6,栗東 今野,536(+6)
202605020210,2,8,16,テーオーパスワード,牡5,57.5,松山,0:1:35.7,3/4,1.0,2.9,35.6,3-4,栗東 高柳大,492(+4)
202605020210,3,7,14,ナイトアクアリウム,牡6,55.0,長岡,0:1:36.0,1.3/4,4.0,9.1,34.8,13-13,栗東 杉山佳,496(-2)
202605020210,4,6,12,ペリエール,牡6,59.0,佐々木,0:1:36.1,1/2,3.0,6.7,36.2,2-2,美浦 黒岩,492(0)
202605020210,5,8,15,バトルクライ,牡7,58.5,原,0:1:36.2,3/4,5.0,17.5,35.4,11-11,美浦 高木,508(-4)
202605020210,6,2,4,ミッキーヌチバナ,牡8,58.0,ディー,0:1:36.3,1/2,8.0,28.0,35.9,8-8,栗東 高橋亮,514(+2)
202605020210,7,6,11,アッチャゴーラ,牡6,56.0,小崎,0:1:36.5,1.1/2,12.0,56.0,36.0,8-8,美浦 浅利,520(-2)
202605020210,8,7,13,アルムラトゥール,牡6,54.0,木幡巧,0:1:36.5,アタマ,10.0,45.6,36.4,3-4,栗東 西園翔,500(0)
202605020210,9,4,7,オウギノカナメ,牡6,55.0,田辺,0:1:36.7,3/4,7.0,20.1,36.5,6-6,美浦 高木,484(0)
202605020210,10,3,5,ヴィヴァン,牡8,54.0,横山和,0:1:36.7,クビ,6.0,17.8,36.2,8-8,栗東 池江,500(0)
202605020210,11,1,1,アンシール,セ5,54.0,石橋脩,0:1:37.1,2.1/2,15.0,193.0,36.0,13-13,栗東 小崎,482(0)
202605020210,12,5,9,トリリオンボーイ,牡4,54.0,吉田豊,0:1:37.2,3/4,14.0,107.5,36.5,11-11,美浦 武井,488(+4)
202605020210,13,3,6,アドマイヤデイトナ,牡4,57.5,横山武,0:1:37.2,アタマ,9.0,33.5,37.3,3-2,美浦 加藤征,520(+6)
202605020210,14,1,2,ジャスティンスカイ,牡7,57.5,松若,0:1:37.8,3.1/2,13.0,78.0,36.4,15-15,栗東 友道,536(+4)
202605020210,15,4,8,プロトポロス,牡6,54.0,松岡,0:1:38.9,7,11.0,51.2,40.7,1-1,栗東 西村,492(0)
202605020210,取消,5,10,ウェイワードアクト,牡6,58.0,レーン,,,,,,,美浦 田中博,
