,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020403,1,8,12,マサッチェハマー,牡3,57.0,ディー,0:1:38.4,,1,2.3,37.2,4-4,美浦 伊藤大,492(0)
202605020403,2,5,6,スティールヴォーグ,牡3,57.0,田辺,0:1:38.6,1.1/4,2,3.4,37.6,2-2,美浦 田村,460(0)
202605020403,3,6,8,カシマライフウ,牡3,57.0,松岡,0:1:38.7,クビ,3,6.9,37.1,9-7,美浦 伊藤伸,472(+2)
202605020403,4,8,11,トワイライトビュー,牡3,57.0,原,0:1:38.9,1.1/4,6,12.4,37.7,4-4,美浦 中川,510(+4)
202605020403,5,7,10,スターツトゥデイ,牡3,57.0,岩田康,0:1:39.0,1/2,5,7.9,37.4,7-7,美浦 萩原,490(-2)
202605020403,6,2,2,モズエムブイピー,牡3,57.0,横山武,0:1:39.0,クビ,4,7.8,37.8,4-4,栗東 矢作,550(0)
202605020403,7,5,5,タマモブレイキン,牡3,53.0,★谷原,0:1:40.1,7,9,153.7,38.1,9-10,美浦 伊藤圭,496(-4)
202605020403,8,3,3,クラージュスター,牡3,57.0,横山和,0:1:40.3,1.1/4,10,187.7,39.4,1-1,美浦 勢司,478(+4)
202605020403,9,7,9,アーデントアイ,牡3,57.0,高杉,0:1:40.4,クビ,7,55.7,38.4,9-10,栗東 高柳大,460(-2)
202605020403,10,4,4,シャインネージュ,牝3,55.0,石橋脩,0:1:41.1,4,11,196.0,40.1,2-2,美浦 小野,478(+8)
202605020403,11,1,1,タイガーゲイト,牡3,57.0,木幡巧,0:1:41.5,2,12,235.5,39.5,12-10,美浦 大和田,488(+12)
202605020403,12,6,7,カウガールハット,牝3,55.0,北村宏,0:1:42.8,8,8,142.7,41.1,7-7,美浦 小野,454(-4)
