,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010301,1,6,11,チームユートピア,牝3,55.0,原,0:1:26.7,,6,21.8,37.7,,美浦 中舘,462(-4)
202605010301,2,6,12,ハングローズ,牝3,55.0,佐々木,0:1:27.4,4,3,6.9,38.1,,美浦 奥村武,438(0)
202605010301,3,8,15,スイープセレニティ,牝3,55.0,ルメー,0:1:27.4,ハナ,1,2.5,38.3,,美浦 宮田,470(+6)
202605010301,4,3,6,スーパーガール,牝3,55.0,キング,0:1:27.6,1.1/4,4,7.3,38.0,,美浦 伊藤圭,492(+4)
202605010301,5,2,4,ジャメビュ,牝3,52.0,▲遠藤,0:1:27.7,クビ,8,26.1,38.4,,美浦 佐藤吉,428(0)
202605010301,6,4,7,ルージュリヴィエラ,牝3,55.0,横山和,0:1:27.9,1.1/4,2,3.5,38.4,,美浦 嘉藤,408(0)
202605010301,7,2,3,スウェーバック,牝3,55.0,菅原隆,0:1:28.5,3.1/2,13,265.6,38.8,,美浦 天間,438(0)
202605010301,8,7,14,リワードシュテルン,牝3,55.0,横山典,0:1:28.5,ハナ,5,8.3,38.0,,美浦 村田,488(+4)
202605010301,9,8,16,イヌボウノヒカリ,牝3,55.0,江田照,0:1:28.6,3/4,10,117.4,38.7,,美浦 国枝,464(0)
202605010301,10,4,8,ファーストシーン,牝3,55.0,杉原,0:1:29.0,2.1/2,14,270.1,37.9,,美浦 大和田,446(-6)
202605010301,11,5,9,エイシンウィゾール,牝3,55.0,松岡,0:1:29.6,3.1/2,7,25.1,40.6,,美浦 田中剛,422(+2)
202605010301,12,1,2,キタノオンザバス,牝3,52.0,▲上里,0:1:29.9,1.3/4,11,232.4,40.2,,美浦 蛯名利,448(0)
202605010301,13,7,13,ライヴマルガリータ,牝3,55.0,木幡巧,0:1:30.8,5,9,41.6,41.7,,美浦 牧,462(+2)
202605010301,14,3,5,ノーブルティアラ,牝3,55.0,武藤,0:1:31.4,3.1/2,15,372.5,42.0,,美浦 水野,446(+2)
202605010301,15,1,1,マドンナアスク,牝3,55.0,小林脩,0:1:33.1,10,12,236.7,40.6,,美浦 青木,462(0)
202605010301,16,5,10,コスモエレジー,牝3,55.0,柴田大,0:1:33.7,3.1/2,16,470.1,42.4,,美浦 鈴木慎,390(-8)
