,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010303,1,5,10,フクシマブリルハム,牡3,57.0,田辺,0:1:39.5,,6,13.8,37.1,,美浦 小島,544(0)
202605010303,2,8,15,セブンワンダーズ,牡3,57.0,津村,0:1:39.6,1/2,4,8.5,37.9,,美浦 斎藤誠,468(-2)
202605010303,3,1,2,アオイミズホ,牡3,57.0,戸崎圭,0:1:40.2,3.1/2,2,3.0,37.4,,美浦 古賀,524(+2)
202605010303,4,6,11,チェイサー,牡3,57.0,石川,0:1:40.3,3/4,11,106.2,38.3,,美浦 相沢,428(+2)
202605010303,5,7,13,スーパーハイウェイ,牡3,57.0,佐々木,0:1:40.5,3/4,5,12.2,38.4,,美浦 伊藤大,474(-2)
202605010303,6,4,7,ゴットタレント,牡3,57.0,杉原,0:1:40.7,1.1/2,3,7.0,38.0,,美浦 田村,462(+4)
202605010303,7,7,14,ゴールドフリーダム,セ3,54.0,▲遠藤,0:1:41.3,3.1/2,14,270.0,37.4,,美浦 青木,488(0)
202605010303,8,5,9,ザンテソーロ,牡3,57.0,原,0:1:41.4,1/2,8,50.8,38.2,,美浦 畠山,450(+2)
202605010303,9,3,5,チェストー,牡3,53.0,★谷原,0:1:41.5,3/4,10,102.3,38.2,,美浦 土田,466(+2)
202605010303,10,2,3,テンレディーゴー,牡3,57.0,吉田豊,0:1:41.7,1.1/2,7,35.2,38.1,,美浦 菊川,486(+10)
202605010303,11,2,4,デルマカイモン,牡3,57.0,江田照,0:1:41.8,クビ,13,183.4,39.1,,美浦 高柳瑞,506(+6)
202605010303,12,3,6,ロードクローザー,牡3,57.0,横山和,0:1:42.4,3.1/2,1,2.4,40.1,,美浦 田村,522(-2)
202605010303,13,6,12,トップオブザキング,牡3,57.0,丸田,0:1:42.4,ハナ,15,294.9,38.8,,美浦 蛯名利,484(-4)
202605010303,14,8,16,グリュック,牡3,55.0,△長浜,0:1:42.8,2,9,95.2,39.4,,美浦 和田郎,514(+6)
202605010303,15,4,8,トラヴィス,牡3,57.0,木幡巧,0:1:42.8,クビ,12,150.0,39.8,,美浦 小笠,454(+6)
202605010303,16,1,1,ユニベールクイーン,牝3,55.0,大野,0:1:44.0,7,16,322.4,41.4,,美浦 武市,486(+2)
