,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010306,1,1,2,ターンザテーブルス,牝3,55.0,津村,0:1:34.9,,7,10.4,33.6,,美浦 西田,420(+4)
202605010306,2,2,3,サザンテイオー,牡3,55.0,△長浜,0:1:34.9,ハナ,8,15.1,34.1,,美浦 根本,454(+10)
202605010306,3,6,12,アイアンパイク,牝3,55.0,横山典,0:1:35.0,3/4,6,7.3,34.5,,美浦 村田,450(-8)
202605010306,4,1,1,クレアノア,牝3,55.0,戸崎圭,0:1:35.1,1/2,10,29.0,33.5,,美浦 久保田,406(-12)
202605010306,5,7,13,ジュラトリー,牝3,55.0,キング,0:1:35.1,クビ,5,6.9,34.6,,美浦 池上,462(-8)
202605010306,6,5,9,パンジー,牝3,52.0,▲遠藤,0:1:35.1,アタマ,14,254.8,35.0,,美浦 深山,454(+10)
202605010306,7,4,7,テンユウ,牡3,57.0,横山和,0:1:35.2,1/2,3,6.7,34.5,,美浦 奥村武,494(+14)
202605010306,8,2,4,レヴェランジェ,牝3,55.0,横山武,0:1:35.3,1/2,4,6.8,34.2,,美浦 鈴木慎,452(-2)
202605010306,9,4,8,レアリゼソンレーヴ,牡3,57.0,佐々木,0:1:35.4,3/4,9,22.5,34.1,,美浦 萩原,482(+10)
202605010306,10,3,6,レッドアヴィオン,牡3,57.0,岩田康,0:1:35.5,3/4,1,4.6,35.3,,美浦 手塚久,454(0)
202605010306,11,7,14,ジュナベーラ,牝3,55.0,ルメー,0:1:35.7,3/4,2,5.1,34.7,,美浦 木村,428(+6)
202605010306,12,8,16,トゥントゥントゥン,牡3,57.0,武藤,0:1:35.8,3/4,12,172.0,34.6,,美浦 手塚久,416(+12)
202605010306,13,5,10,コスモペンタス,牝3,55.0,原,0:1:36.1,2,11,148.0,34.6,,美浦 西田,414(+4)
202605010306,14,6,11,ケイツースクード,牡3,54.0,▲上里,0:1:36.1,アタマ,16,381.3,35.4,,美浦 萱野,424(-2)
202605010306,15,3,5,ハクシンスマイル,牝3,55.0,柴田大,0:1:36.9,5,15,339.2,35.8,,美浦 和田雄,480(+22)
202605010306,16,8,15,トーケンジンロック,セ3,57.0,松岡,0:1:38.2,8,13,178.2,36.3,,美浦 根本,484(-6)
