,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020212,1,8,15,スナッピードレッサ,牡4,58.0,レーン,0:1:23.7,,1,1.2,35.5,3-3,美浦 大竹,510(0)
202605020212,2,7,14,レーティッシュ,牡4,58.0,松山,0:1:24.0,1.1/2,4,19.4,35.9,2-2,栗東 高橋一,530(+16)
202605020212,3,5,10,ポッドベル,牡4,58.0,横山武,0:1:24.0,クビ,3,17.4,35.4,7-7,美浦 和田勇,480(+2)
202605020212,4,6,11,ベラジオワールド,牡4,57.0,横山和,0:1:24.1,クビ,2,6.4,35.7,6-6,美浦 伊藤大,496(-8)
202605020212,5,8,16,プライベートアイズ,牡4,58.0,ディー,0:1:24.2,1,6,32.6,35.9,3-4,美浦 萩原,492(-2)
202605020212,6,6,12,キョウエイカンセ,牡5,58.0,原,0:1:24.8,3.1/2,7,35.1,36.0,9-9,美浦 萱野,502(-4)
202605020212,7,5,9,マサノユニコーン,牡4,58.0,荻野極,0:1:25.0,1.1/2,5,19.4,36.7,3-4,美浦 小島,472(0)
202605020212,8,2,3,リメンバーヒム,牡4,58.0,石橋脩,0:1:25.0,クビ,11,101.2,36.2,9-9,栗東 浜田,460(+8)
202605020212,9,4,7,ボルセーナ,牝4,56.0,松若,0:1:25.3,1.3/4,12,239.2,36.0,13-14,栗東 奥村豊,462(+2)
202605020212,10,3,6,ケンキョ,牡6,58.0,酒井,0:1:25.5,1.1/4,9,79.8,36.3,13-13,美浦 高橋文,470(-8)
202605020212,11,4,8,ジーベック,牡5,58.0,松岡,0:1:25.7,1,14,249.7,37.1,7-7,栗東 矢作,458(0)
202605020212,12,7,13,ラピダリア,牝5,56.0,三浦,0:1:26.2,3,10,88.7,37.2,11-11,栗東 吉田,468(0)
202605020212,13,1,1,フィリップ,牡5,58.0,佐々木,0:1:26.3,1/2,8,43.1,38.3,1-1,美浦 岩戸,504(+4)
202605020212,14,2,4,フレッシュラン,牝4,53.0,▲佐藤,0:1:26.9,3.1/2,13,243.8,37.4,15-15,美浦 尾形,472(+6)
202605020212,15,1,2,トロピカルヒーロー,牡6,58.0,小林脩,0:1:27.2,2,16,397.7,37.3,16-16,美浦 石栗,540(+2)
202605020212,16,3,5,ゴールデンエール,牡6,58.0,木幡巧,0:1:27.3,クビ,15,374.0,38.3,12-11,美浦 杉浦,486(-2)
