,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020411,1,7,12,メイショウハチコウ,牡3,57.0,ディー,0:1:58.5,,10,26.3,33.8,5-5-4,栗東 牧浦,510(+2)
202605020411,2,7,13,ジャスティンシカゴ,牡3,57.0,原,0:1:58.6,1/2,5,12.5,33.9,7-5-4,美浦 宮田,506(+6)
202605020411,3,6,10,エーデルゼーレ,牡3,57.0,佐々木,0:1:58.8,1.1/4,2,6.0,33.8,9-8-7,美浦 堀,460(-10)
202605020411,4,3,5,ウィロークリーク,牡3,57.0,田辺,0:1:59.0,1.1/2,6,13.1,33.4,13-13-13,美浦 中舘,480(+4)
202605020411,5,2,2,レッドラージャ,牡3,57.0,西塚,0:1:59.1,クビ,13,54.8,33.8,11-11-10,栗東 友道,514(+8)
202605020411,6,2,3,トーセンブリラーレ,牡3,57.0,長浜,0:1:59.1,ハナ,7,18.4,34.1,5-7-7,美浦 小笠,510(+10)
202605020411,7,8,14,ミッキージャンプ,牡3,57.0,菅原明,0:1:59.1,クビ,11,44.6,34.6,3-3-2,栗東 池江,456(-10)
202605020411,8,8,15,ショウグンマサムネ,牡3,57.0,荻野極,0:1:59.4,1.1/2,9,21.2,33.8,13-13-13,栗東 佐藤悠,478(+2)
202605020411,9,6,11,オルフセン,牡3,57.0,岩田康,0:1:59.4,クビ,1,2.5,34.2,11-11-10,美浦 斎藤誠,492(+8)
202605020411,10,4,6,マイネルクオリア,牡3,57.0,松岡,0:1:59.6,1,12,44.7,34.6,7-8-7,美浦 田村,502(0)
202605020411,11,1,1,ベルウッドクレド,牡3,57.0,大野,0:1:59.6,クビ,14,64.2,34.3,10-10-10,美浦 辻,464(+10)
202605020411,12,5,9,マテンロウゼロ,牡3,57.0,石橋脩,0:2:00.1,2.1/2,15,92.0,35.7,2-2-2,栗東 松永幹,470(+4)
202605020411,13,3,4,ヘイジュード,牡3,57.0,浜中,0:2:00.2,1,4,10.5,35.5,3-3-4,美浦 堀,484(-2)
202605020411,14,5,8,ボンドマティーニ,牡3,57.0,横山和,0:2:00.3,3/4,8,18.6,35.9,1-1-1,栗東 安田,468(+2)
202605020411,15,4,7,ヴィサージュ,牡3,57.0,横山典,0:2:04.0,大,3,6.5,37.6,15-15-15,栗東 大久保,506(+8)
