,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020309,1,6,12,リアライズカミオン,牡4,58.0,レーン,0:2:09.3,,2,3.5,36.5,2-2-4-5,美浦 堀,522(+10)
202605020309,2,1,2,ギュルヴィ,牡4,58.0,武豊,0:2:09.3,ハナ,3,5.6,36.8,1-1-1-1,栗東 大久保,516(+4)
202605020309,3,7,14,アカデミア,牡4,58.0,ルメー,0:2:09.5,1,1,2.1,37.0,3-3-2-2,栗東 杉山晴,544(-2)
202605020309,4,8,16,メイショウフジ,セ6,58.0,柴田大,0:2:10.2,4,6,31.2,36.9,13-13-11-11,美浦 和田勇,484(+2)
202605020309,5,2,4,パカーラン,牡5,58.0,ディー,0:2:10.3,3/4,10,47.2,37.4,4-3-7-5,栗東 藤原,474(+2)
202605020309,6,1,1,タイセイアディクト,牡5,58.0,横山武,0:2:10.4,クビ,8,33.3,37.1,10-10-11-11,美浦 池上,502(+2)
202605020309,7,5,10,ヴァナルガンド,牡6,58.0,津村,0:2:10.5,1/2,13,74.8,37.9,8-7-4-3,美浦 稲垣,470(-4)
202605020309,8,3,5,ロフティストーリー,牝4,56.0,田辺,0:2:10.5,クビ,5,30.8,37.4,7-7-9-8,美浦 久保田,504(-8)
202605020309,9,7,13,オメガタキシード,セ6,58.0,岩田康,0:2:10.6,クビ,7,31.9,36.7,15-15-15-14,栗東 井上,460(0)
202605020309,10,5,9,ビップスコーピオン,牡6,58.0,大野,0:2:10.9,1.3/4,16,154.9,37.6,14-14-14-11,美浦 田島,462(+6)
202605020309,11,8,15,ヤマニンエンディマ,牡6,58.0,木幡巧,0:2:11.1,1.1/2,11,52.2,38.3,4-5-4-5,美浦 辻,508(-8)
202605020309,12,2,3,ダカラフェスティヴ,牝4,56.0,戸崎圭,0:2:11.3,1,4,11.8,37.0,16-16-16-15,美浦 奥平,472(+2)
202605020309,13,6,11,ノットイナフ,牡5,58.0,石橋脩,0:2:11.3,クビ,14,101.9,38.2,10-10-9-8,栗東 浜田,472(-10)
202605020309,14,3,6,マテンロウガイ,牡6,58.0,高杉,0:2:12.1,5,15,147.5,39.0,4-5-8-8,栗東 角田,512(+4)
202605020309,15,4,8,インディゴブラック,セ7,58.0,西塚,0:2:13.0,5,12,67.6,40.4,8-7-2-3,栗東 奥村豊,516(-8)
202605020309,中止,4,7,ルカランフィースト,牡5,58.0,荻野極,,,9,36.9,,10-10-11-16,美浦 鹿戸,486(0)
