,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020808,1,3,5,ディープキング,牡9,58.0,丹内,0:1:47.5,,10,71.6,33.5,,美浦 田村,476(0)
202605020808,2,5,8,エデルクローネ,牡4,58.0,レーン,0:1:47.8,1.3/4,1,2.7,33.3,,美浦 手塚久,486(+8)
202605020808,3,6,11,ウインファヴォリ,セ4,58.0,原田和,0:1:47.8,クビ,9,64.6,33.2,,美浦 松尾,480(-4)
202605020808,4,6,10,バズアップビート,セ4,58.0,西村淳,0:1:47.9,クビ,3,5.4,33.6,,栗東 武幸,492(-12)
202605020808,5,4,6,ゴガツノアマノガワ,牡4,58.0,石橋脩,0:1:47.9,クビ,11,84.0,33.8,,美浦 清水英,458(-2)
202605020808,6,3,4,ペプロス,牝4,56.0,松山,0:1:48.0,1,8,25.1,33.6,,美浦 矢野,474(+4)
202605020808,7,1,1,アドミラルシップ,牡5,58.0,横山武,0:1:48.1,クビ,2,4.4,33.5,,美浦 相沢,476(+6)
202605020808,8,7,13,クモヒトツナイ,牡4,58.0,原,0:1:48.1,ハナ,6,21.4,33.4,,美浦 加藤和,486(+6)
202605020808,9,8,14,カポレイラ,牝4,56.0,吉田豊,0:1:48.3,1.1/4,12,127.2,33.2,,美浦 中舘,440(-4)
202605020808,10,7,12,レリッシュ,牝5,52.0,★谷原,0:1:48.3,クビ,14,179.9,33.5,,美浦 天間,484(-6)
202605020808,11,4,7,ヒラボクヒーロー,牡5,58.0,松岡,0:1:48.4,1/2,13,149.9,34.0,,美浦 平岩,490(+6)
202605020808,12,5,9,ホウオウペトリュス,牝5,56.0,川田,0:1:48.6,1,4,6.3,33.3,,栗東 須貝,456(0)
202605020808,13,8,15,リケアキャンディ,牝4,56.0,菅原隆,0:1:48.8,1.1/4,15,320.9,33.4,,美浦 蛯名利,454(+8)
202605020808,14,2,3,ドルビナ,牡4,58.0,木幡巧,0:1:48.8,アタマ,7,23.7,33.8,,美浦 杉浦,464(+4)
202605020808,15,2,2,ヴァーナリー,牝4,56.0,岩田望,0:1:49.2,2.1/2,5,8.1,33.6,,美浦 浅利,436(-4)
