,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021010,1,4,6,レッドエヴァンス,セ5,58.0,ルメー,0:1:21.0,,6,7.4,32.7,,栗東 東田,492(-6)
202605021010,2,3,3,コートアリシアン,牝4,56.0,津村,0:1:21.0,アタマ,1,4.2,32.9,,美浦 伊藤大,446(0)
202605021010,3,6,9,グーテンベルク,牡4,58.0,戸崎圭,0:1:21.1,1/2,3,6.4,32.6,,美浦 金成,484(-2)
202605021010,4,3,4,トーセンエスクード,牡6,58.0,レーン,0:1:21.1,クビ,4,6.7,33.2,,美浦 菊沢,450(-10)
202605021010,5,1,1,スカイハイ,牡5,58.0,岩田望,0:1:21.2,1/2,2,4.5,32.8,,栗東 清水久,548(-2)
202605021010,6,5,7,コスモサガルマータ,セ6,58.0,菅原明,0:1:21.4,1.1/4,11,47.7,32.4,,美浦 嘉藤,498(+2)
202605021010,7,2,2,サトミノキラリ,牡5,58.0,横山典,0:1:21.4,1/2,9,31.0,32.4,,美浦 鈴木伸,468(0)
202605021010,8,7,11,ピコローズ,牝4,56.0,三浦,0:1:21.4,アタマ,5,6.9,32.8,,美浦 伊藤大,444(+2)
202605021010,9,7,12,ポエットリー,牝5,56.0,浜中,0:1:21.5,クビ,13,88.6,32.7,,栗東 平田,474(+6)
202605021010,10,4,5,エイムフォーエース,牡5,58.0,高杉,0:1:21.5,クビ,12,73.1,32.8,,美浦 武井,440(+2)
202605021010,11,8,14,ユハンヌス,牡6,58.0,横山武,0:1:21.8,1.1/2,7,14.4,32.9,,栗東 大久保,480(+12)
202605021010,12,8,13,ウインオーディン,牡6,58.0,横山和,0:1:21.8,クビ,8,28.3,32.5,,美浦 鹿戸,490(-2)
202605021010,13,6,10,モーデン,牡8,58.0,ディー,0:1:22.0,3/4,10,38.3,33.2,,栗東 加藤公,486(-10)
202605021010,14,5,8,コスモアディラート,牡8,58.0,松岡,0:1:22.5,3,14,142.6,34.9,,美浦 和田郎,518(-6)
