,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022110005,Into Mischief,ピンクサンズ,Harlan's Holiday,Leslie's Lady,Tapit (米),Her Smile,Harlan,Christmas in Aiken,Tricky Creek,Crystal Lady,Pulpit,Tap Your Heels,Include,Hepburn,Storm Cat,Country Romance,Affirmed,Dowager,Clever Trick,Battle Creek Girl,Stop the Music,One Last Bird,A.P. Indy,Preach,Unbridled,Ruby Slippers,Broad Brush,Illeria,Capote,Favored Lady,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Icecapade,Kankakee Miss,His Majesty,Far Beyond,Hail to Reason,Bebopper,One for All,Last Bird,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Ack Ack,Hay Patcher,Stop the Music,Baldski's Holiday,Seattle Slew,Too Bald,Fappiano,Applause
2022102515,オーヴァルエース,ドリームキセキ,ヘニーヒューズ Henny Hughes(米),アブラシオ,フジキセキ,ドリームロッチ,ヘネシー Hennessy(米),Meadow Flyer,グラスワンダー,ジュウジホウセキ,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),アンシェントタイム Ancient Times(米),シバドリーム,Storm Cat,Island Kitty,Meadowlake,Shortley,Silver Hawk,Ameriflora,マルゼンスキー,ジュウジターキン,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Nijinsky,Nellie Forbes,スティールハート,ロッチホーク,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Roberto,Gris Vitesse,Danzig,Graceful Touch,Nijinsky,シル,ハンターコム,シヤダイターキン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Flaming Page,Secretariat,Comely Nell,Habitat,A.,シーホーク,ロツチ
2022107191,ゴールデンマンデラ,デンコウミシオン,Golden Horn (英),ウエスタンマンデラ,メイショウサムソン,デンコウラッキー,Cape Cross,Fleche D'Or,ネオユニヴァース,マンデラ Mandela(独),オペラハウス Opera House(英),マイヴィヴィアン,マリエンバード Marienbard(愛),メイショウユリヒメ,Green Desert,Park Appeal,Dubai Destination,Nuryana,サンデーサイレンス,ポインテッドパス,Acatenango,Mandellicht,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,Caerleon,マリエンバド,サンデーサイレンス,トウホーダイヤ,Danzig,Foreign Courier,Ahonoora,Balidaress,Kingmambo,Mysterial,Nureyev,Loralane,Halo,Wishing Well,Kris,Silken Way,Surumu,Aggravate,Be My Guest,Mandelauge,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Nijinsky,Foreseer,Darshaan,Marie de Fontenoy,Halo,Wishing Well,パーソロン,ハードミドリ
2022101029,リアルスティール,グロッタアズーラ,ディープインパクト,ラヴズオンリーミー Loves Only Me(米),フジキセキ,サダムブルーアイズ,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Storm Cat (米),Monevassia,サンデーサイレンス Sunday Silence(米),ミルレーサー Millracer(米),エルコンドルパサー,ミスティックアイズ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Kingmambo,サドラーズギャル,Eastern Echo,スキム,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Damascus,Wild Applause,Nijinsky,Pass a Glance
2022100055,ウォータービルド,ウォーターボヌール,ディープインパクト,ウォーターエナン,ロードカナロア,アクロスザライト,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ボストンハーバー Boston Harbor(米),Scrape,キングカメハメハ,レディブラッサム,ネオユニヴァース,イクスペクトトゥシャイン (米),Halo,Wishing Well,Alzao,Burghclere,Capote,Harbor Springs,Mr. Prospector,File,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ポインテッドパス,Mr. Prospector,Frankova,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Raise a Native,Gold Digger,Tom Rolfe,Continue,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Kris,Silken Way,Raise a Native,Gold Digger,Nureyev,Secret Asset
2022105882,アニマルキングダム Animal Kingdom(米),レッドメアラス,Leroidesanimaux,ダリシア Dalicia(独),ステイゴールド,セイランクイーン,Candy Stripes,Dissemble,Acatenango,Dynamis,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,メジロマックイーン,ケイシュウミリオン,Blushing Groom,バブルカンパニー,Ahonoora,Kerali,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,マグニテュード,マーサリンドン,Red God,Runaway Bride,Lyphard,Prodice,Lorenzaccio,Helen Nichols,High Line,Sookera,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Mill Reef,Altesse Royale,リマンド,セイランホーク
2022103505,アジアエクスプレス,カリスマテーラー,ヘニーヒューズ Henny Hughes(米),ランニングボブキャッツ,アドマイヤコジーン,ジャスミンリーフ,ヘネシー Hennessy(米),Meadow Flyer,Running Stag,Backatem,Cozzene,アドマイヤマカディ,ヘクタープロテクター Hector Protector(米),ダムスペクタキュラー Dam Spectacular(米),Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Woodman,Korveya,Spectacular Bid,Damascening,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,フォルティノ,Chambord,Prince John,Wildwook,Northern Dancer,Lady Victoria,トライバルチーフ,Hanina,Mr. Prospector,プレイメイト,Riverman,Konafa,Bold Bidder,Spectacular,Damascus,Bamesian
2022106946,ミスターメロディ,ヴァレンティーネ,Scat Daddy (米),Trusty Lady,デュランダル,ホワイトウォーター Whitewater(米),ヨハネスブルグ Johannesburg(米),Love Style,Deputy Minister,Klassy Kim,サンデーサイレンス Sunday Silence(米),サワヤカプリンセス,Forestry,Colorado Song,ヘネシー,Myth,Mr. Prospector,Likeable Style,Vice Regent,Mint Copy,Silent Screen,クールアライヴァル,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,Storm Cat,Shared Interest,Pine Bluff,Tomorrow's Song,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Prayer Bell,Relaunch,Irish Arrival,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Storm Bird,Terlingua,Pleasant Colony,Surgery,Danzig,Rowdy Angel,Apalachee,Dantina
2022103934,カリフォルニアクローム California Chrome(米),モエレヒストリー,Lucky Pulpit,Love the Chase,ファルブラヴ Falbrav(愛),ユーザーヒストリー,Pulpit,Lucky Soph,Not for Love,Chase It Down,Fairy King,Gift of the Night,Mr. Prospector,ユーザーフレンドリー User Friendly(英),A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Raise a Native,Gold Digger,Slip Anchor,Rostova,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Native Dancer,Raise You,Nashua,Sequence,Shirley Heights,Sayonara,Blakeney,Poppy Day
2022103231,サートゥルナーリア,ハートアンドハート,ロードカナロア,シーザリオ,ハーツクライ,ハートサムデイ,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),アイリッシュダンス,ティンバーカントリー Timber Country(米),メイクアウイッシュ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,トニービン,ビューパーダンス,Woodman,Fall Aspen,ノーザンテースト,メツシーナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Mr. Prospector,プレイメイト,Pretense,Change Water,Northern Dancer,Lady Victoria,Secretariat,Aphonia
2022106322,ゴールドアクター,ヒノクニノオンナ,スクリーンヒーロー,ヘイロンシン,ヘニーヒューズ Henny Hughes(米),ホシニイノリヲ,グラスワンダー,ランニングヒロイン,キョウワアリシバ,ハッピーヒエン,ヘネシー Hennessy(米),Meadow Flyer,シンボリクリスエス,コンキスタドレス Conquistadoress(米),Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Alysheba,Sulemeif,マナード,ブゼンフブキ,Storm Cat,Island Kitty,Meadowlake,Shortley,Kris S.,Tee Kay,Seeking the Gold,Bless You,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Alydar,Bel Sheba,Northern Dancer,Barely Even,Captain's Gig,Slipstream,セダン,トサクイン,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Halo,Wedding Party
2022105871,エピファネイア,インディゴブルー,シンボリクリスエス,シーザリオ,ロードカナロア,ブルーダイアモンド,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),キングカメハメハ,レディブラッサム,ディープインパクト,グレースアドマイヤ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,トニービン,バレークイーン,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess
2022110125,Gun Runner (米),Nokaze,Candy Ride,Quiet Giant,エンパイアメーカー Empire Maker(米),Macarena Macarena,Ride the Rails,Candy Girl,Giant's Causeway (米),Quiet Dance,Unbridled,Toussaud,Gone West,Angelic Song,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Storm Cat,Mariah's Storm,Quiet American,Misty Dancer,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Mr. Prospector,Secrettame,Halo,Ballade,Fappiano,Naval Orange,Herbager,Alanesian,Blushing Groom,バブルカンパニー,Farnesio,Cithara,Storm Bird,Terlingua,Rahy,イメンス,Fappiano,Demure,Lyphard,Flight Dancer,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Raise a Native,Gold Digger,Secretariat,Tamerett,Hail to Reason,Cosmah,Herbager,Miss Swapsco
2022110002,Frankel,ワディハッタ,Galileo (愛),Kind,Cape Cross,Thamarat,Sadler's Wells (米),Urban Sea (米),デインヒル Danehill(米),Rainbow Lake,Green Desert,Park Appeal,Anabaa,Al Ishq,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Danzig,Foreign Courier,Ahonoora,Balidaress,Danzig,Balbonella,Nureyev,Allez Les Trois,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Blushing Groom,I Will Follow,Stage Door Johnny,Rock Garden,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,Northern Dancer,Pas de Nom,ゲイメセン,Bamieres,Northern Dancer,Special,Riverman,Allegretta
2022105485,サートゥルナーリア,ブリッジクライム,ロードカナロア,シーザリオ,ゼンノロブロイ,リーチマイハーバー,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),ローミンレイチェル Roamin Rachel(米),ボストンハーバー Boston Harbor(米),Rezagante,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,マイニング,One Smart Lady,Capote,Harbor Springs,Practicante,Rezumba,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Pronto,Extraneza,Resuello,Rumbatica
2022106806,ウインブライト,マイネエスポワール,ステイゴールド,サマーエタニティ,アグネスデジタル,マイネアモーレ,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,アドマイヤコジーン,オールフォーゲラン,Crafty Prospector,Chancey Squaw,アンバーシャダイ,オカノブルー,Halo,Wishing Well,ディクタス,ダイナサッシュ,Cozzene,アドマイヤマカディ,ジェイドロバリー,ミスゲラン,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,ノーザンテースト,クリアアンバー,ネプテューヌス,ヒンドバース,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,Number,マルゼンスキー,ゲラン,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Neptune,Bastia,ヒンドスタン,サンマリノ
2022104395,サトノダイヤモンド,ゼットフーリ,ディープインパクト,マルペンサ Malpensa(亜),ワークフォース Workforce(英),ゼットフウリン,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Orpen,Marsella,キングズベスト King's Best(米),Soviet Moon,ジャングルポケット,サーモンタイム Sermon Time(加),Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,トニービン,ダンスチャーマー,Silver Deputy,Icelette,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Deputy Minister,Silver Valley,Bold Ruckus,Shipette
2022106245,シュヴァルグラン,ジョウショーコトミ,ハーツクライ,ハルーワスウィート,リンカーン,ジョウショーツリー,サンデーサイレンス Sunday Silence(米),アイリッシュダンス,Machiavellian,ハルーワソング Halwa Song(米),サンデーサイレンス Sunday Silence(米),グレースアドマイヤ,ミシル Misil(米),サクラコトミ,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,Halo,Wishing Well,トニービン,バレークイーン,Miswaki,April Edge,サクラロータリー,パルダテースト,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Mr. Prospector,Hopespringseternal,The Axe,April Bloom,トウショウボーイ,テンスパーク,ノーザンテースト,サクラパルダ
2022104641,エピファネイア,イリデッサ Iridessa(愛),シンボリクリスエス,シーザリオ,Ruler of The World (愛),Senta's Dream,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),Galileo (愛),Love Me True,デインヒル Danehill(米),Starine,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Sadler's Wells,Urban Sea,Kingmambo,Lassie's Lady,Danzig,Razyana,Mendocino,Grisonnante,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Mr. Prospector,Miesque,Alydar,Lassie Dear,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Theatrical,Brorita,Kaldoun,Lady Cherie
2022102285,ベストウォーリア,エクレアオール,マジェスティックウォリアー Majestic Warrior(米),フラーテイシャスミス,ゴールドアリュール,ゴーファイトウィン,A.P. Indy,Dream Supreme,Mr. Greeley,Seductive Smile,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),エンドスウィープ End Sweep(米),ライラアラウィ Laila Alawi(愛),Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Gone West,Long Legend,Silver Hawk,Exit Smiling,Halo,Wishing Well,Nureyev,Reluctant Guest,フォーティナイナー,Broom Dance,Mtoto,Rowa,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Mr. Prospector,Secrettame,Reviewer,Lianga,Roberto,Gris Vitesse,Stage Door Johnny,Chandelier,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,File,Dance Spell,Witching Hour,Busted,Amazer,Great Nephew,Oh So Fair
2022110137,Frosted (米),Little Dipper,Tapit (米),Fast Cookie,エスケンデレヤ,Eternal Grace,Pulpit,Tap Your Heels,Deputy Minister,Fleet Lady,Giant's Causeway (米),Aldebaran Light,Gilded Time,One Fit Lady,A.P. Indy,Preach,Unbridled,Ruby Slippers,Vice Regent,Mint Copy,Avenue of Flags,ディアーミミ,Storm Cat,Mariah's Storm,Seattle Slew,Altair,Timeless Moment,Gilded Lilly,Fit to Fight,Elgin Lady,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Seattle Slew,Beautiful Glass,Roberto,Carnival Princess,Storm Bird,Terlingua,Rahy,イメンス,Bold Reasoning,My Charmer,Alydar,ステラーオデッセイ,Damascus,Hour of Parting,What a Pleasure,Luquillo,Chieftain,Hasty Queen,Valid Appeal,Lady Portia
2022100371,シニスターミニスター Sinister Minister(米),カフェアリアドネ,Old Trieste,Sweet Minister,スペシャルウィーク,アムネリス,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス Sunday Silence(米),キャンペンガール,サウスヴィグラス,ロンシャンオペラ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,エンドスウィープ,ダーケストスター,コマンダーインチーフ,ファンザブリーズ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,ダンシングブレーヴ,Slightly Dangerous,Lear Fan,スクリーンシーン
2022107325,ルヴァンスレーヴ,マザーズウィッシュ,シンボリクリスエス,マエストラーレ,タイキシャトル,ゴールデンカラーズ,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,Devil's Bag,ウェルシュマフィン Welsh Muffin(愛),Mr. Prospector,Winning Colors,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Halo,Ballade,Caerleon,Muffitys,Raise a Native,Gold Digger,Caro,All Rainbows,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Native Dancer,Raise You,Nashua,Sequence,フォルティノ,Chambord,Bold Hour,Miss Carmie
2022100226,ディスクリートキャット Discreet Cat(米),ティアップアーリー,Forestry,Pretty Discreet,ゴールドアリュール,フォーティエース,Storm Cat (米),Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス Sunday Silence(米),ニキーヤ Nikiya(米),フォーティナイナー Forty Niner(米),ピンクシェイド Pink Shade(米),Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,File,Lyphard,Pink Valley,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Goofed,Never Bend,Green Valley
2022102493,マクフィ,フィメールモナーク,Dubawi,Dhelaal,ルーラーシップ,ウェルノーテッド,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,キングカメハメハ,エアグルーヴ,ドリームジャーニー,ティックルピンク,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,Kingmambo,マンファス,トニービン,ダイナカール,ステイゴールド,オリエンタルアート,フレンチデピュティ,ブラッシングプリンセス,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Deputy Minister,Mitterand,Crafty Prospector,Princess Laika
2022110088,Speightstown (米),Mylady Curlin,Gone West,Silken Cat,Curlin (米),Ladyledue,Mr. Prospector,Secrettame,Storm Cat (米),Silken Doll,Smart Strike (加),Sherriff's Deputy,Slewdledo,Exploded's Girl,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Chieftain,Insilca,Mr. Prospector,Classy'n Smart,Deputy Minister,Barbarika,Seattle Slew,M'lle. Cyanne,Exploded,Western Starlet,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Ruler,Pocahontas,Buckpasser,Copper Canyon,Raise a Native,Gold Digger,Smarten,No Class,Vice Regent,Mint Copy,Bates Motel,War Exchange,Bold Reasoning,My Charmer,Cyane,Mlle. Dianne,Cougar,Blow Up,Olympiad King,Bold Starlet
2022105909,フリオーソ,アースヴィグラス,ブライアンズタイム Brian's Time(米),ファーザ Fursa(米),サウスヴィグラス,アースシンボル,Roberto,Kelley's Day,Mr. Prospector,Baya,エンドスウィープ End Sweep(米),ダーケストスター Darkest Star(米),トウカイテイオー,トリプルタイム,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,シンボリルドルフ,トウカイナチュラル,リアルシャダイ,シェナンドアワルツ,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Riverman,Trillion,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,Roberto,Desert Vixen,マルゼンスキー,ホースメンテスコ
2022106584,ダノンレジェンド,ケイアイデイジー,Macho Uno (米),マイグッドネス,クロフネ,ケイアイギャラリー,Holy Bull (米),Primal Force,Storm Cat (米),Caressing,フレンチデピュティ French Deputy(米),ブルーアヴェニュー Blue Avenue(米),ウォーニング Warning(英),サラトガワールド Saratoga World(米),Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Known Fact,Slightly Dangerous,Saratoga Six,Go March,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,In Reality,Tamerett,Roberto,Where You Lead,Alydar,Priceless Fame,ゴーマーチング,Mark-Ye-Maid
